mq6_gas,mq7_gas,temperature,humidity,label,is_anomaly
329.90576320397423,34.84606748793293,30.902447470998766,46.4976020970808,Safe,0
308.4190921347041,32.19034943071037,28.507213002921674,39.679770363772136,Safe,0
352.758614525854,27.855476967441366,28.716027858614638,44.10708865242887,Safe,0
311.1631641782059,40.946132306278926,31.69619058357469,52.011047947516346,Safe,0
311.6747758700379,38.33622573714621,30.217400220203245,47.14127198758432,Safe,0
298.4063804094736,34.85891060531385,30.80669218076372,45.652711462141795,Safe,0
336.70706647255884,41.821631220854336,34.22556046539408,46.074323547319324,Safe,0
332.8940770143265,38.31268016699306,29.60151187154185,43.054324520117184,Safe,0
281.2296813751136,30.885720492407838,31.119925715391414,54.98076159877463,Safe,0
260.42258416203697,29.80389918004617,33.8396889747461,40.93921434732966,Safe,0
293.9105808781303,39.08990772226931,31.5410269509328,46.05463080981965,Safe,0
275.9988430680706,36.981834782336755,27.786794529283988,45.575127831714035,Safe,0
298.09426276153937,35.84873883985331,32.010778023464276,50.04381253566567,Safe,0
337.12314404052415,30.767510985655463,28.67399428443311,50.5158696939682,Safe,0
286.2809503473963,38.03973783502877,33.81361505746593,44.83990597756465,Safe,0
298.71529856065274,31.222505584330253,29.354264790004045,46.453332465565246,Safe,0
301.74068204425186,34.49006672703161,36.939019015491326,46.64267376956974,Safe,0
325.45292646615854,42.2347207319349,33.934751976655356,33.639291722146965,Safe,0
232.59331998046184,31.69582882094927,29.406774860744044,37.05505198761112,Safe,0
281.7989911570411,27.135053714635696,31.04002761000322,41.974681546390144,Safe,0
306.3385107683842,29.73726404064945,32.507288563266926,42.192006618115656,Safe,0
336.0023686928058,39.971494133438114,32.567320948453414,39.00358789017934,Safe,0
285.24292657481385,36.273655686901044,31.884672519952396,48.74791285686815,Safe,0
243.70341881874378,34.355613106556234,33.50431807393222,45.01059210508736,Safe,0
318.5913433789841,32.454530973442154,30.75406210673126,43.926527263065815,Safe,0
280.93912833523115,37.42679953776595,30.266564662847934,38.719223627463066,Safe,0
264.31000022728915,30.754475745048882,30.30627202415078,44.77727567877606,Safe,0
281.2696383086033,36.52832784321298,32.716746463944254,31.86657622000694,Safe,0
294.4642392703245,31.343727155935216,31.730362080605293,44.1852184459708,Safe,0
281.85766006385364,30.51170307362473,31.582567331380513,45.31591834403878,Safe,0
233.83301828702793,31.81256282587494,32.59046849851436,46.20957492160749,Safe,0
326.91198590661395,33.12296276758019,26.897895184292288,37.1794911826036,Safe,0
338.24625123836165,34.75585082033148,31.6201376477503,46.12408368345737,Safe,0
319.54565974018516,36.17727897555557,31.43713777774743,39.792843650677284,Safe,0
265.8694298872555,16.55817354285778,34.33761616260141,40.93765083853833,Safe,0
293.95525398157446,30.961747211266175,27.94282403547267,48.589656929113325,Safe,0
299.8043605431163,33.042150113219805,34.11437326475352,55.070568616798724,Safe,0
317.9638316868573,42.52531019304165,31.15081825784933,45.2567937940134,Safe,0
320.05021466154244,29.59998695808934,31.97797906132009,40.91452270679884,Safe,0
277.9747860366451,35.81398309049956,34.35183757521875,45.943352237549995,Safe,0
302.4598666924068,42.475151548679186,32.12152253601115,49.69514578749573,Safe,0
313.7184121384572,28.435157350263637,31.80073657892512,48.10498782936368,Safe,0
343.674669664403,36.96987612932201,31.48458237160464,58.71556436231873,Safe,0
321.1351961947417,30.988640830327398,30.033043730011247,41.42331215452667,Safe,0
323.6717006212656,32.476831288553825,30.943021750979213,46.26115739959649,Safe,0
302.51479883788085,30.984445830233426,29.568974467754504,52.74458976709102,Safe,0
342.3137743561051,31.34071345792057,30.910866201149037,52.43079618509266,Safe,0
312.29288387878495,48.60956073953246,26.328138605889805,35.2496103673781,Safe,0
274.16736269479287,39.22227936035833,31.858079135135096,44.9832118998001,Safe,0
342.1010991037557,40.50868930893105,30.75652549243275,52.4226038292435,Safe,0
320.9370981761708,37.45996743418248,30.32759252666647,59.45321495199569,Safe,0
286.70867936614553,26.96871605799021,31.439516167880285,48.51897941875409,Safe,0
285.6152109780227,36.974789851616535,28.13287215406912,43.160683531517584,Safe,0
308.89726635422284,40.36464807253673,34.858539993242566,39.95398423781305,Safe,0
313.8955438580275,30.733002629804442,30.7944650770248,56.093716787654245,Safe,0
305.9187679689362,39.82663333580563,30.70831113405562,48.643707932328795,Safe,0
930.4271710620566,38.52168104927039,29.069207579734154,40.759665365572914,Danger,1
350.9987212372914,44.26020022406835,31.047892764898524,43.98421816833109,Safe,0
332.1462945670466,32.91108493743191,33.773919780546564,46.550932584143524,Safe,0
305.71906773795075,29.511945088621367,33.07183241886407,47.71903326944059,Safe,0
328.2393174230245,33.19185945313727,32.70887550228111,40.50190671227105,Safe,0
269.02428289417384,42.17785496581811,32.09279790333454,41.929047909372535,Safe,0
311.93781149840424,25.857970595790185,30.28291494487478,36.7353271881352,Safe,0
354.2791904919933,24.65812142284484,28.099673665926595,50.19881144802391,Safe,0
293.4586231382288,35.446976394658066,30.59792245626673,43.29190766614842,Safe,0
274.57098214142746,32.78705353612922,30.528257070932646,47.33160824591646,Safe,0
280.4373333422082,35.038639465878425,33.09758887934248,52.111292542881635,Safe,0
267.3110088797284,39.726558856179324,31.61878088491964,46.099350711869725,Safe,0
276.4571427561689,32.23715326940574,34.22462305580709,44.43514762025466,Safe,0
288.88475704229916,25.634970845346896,33.39497708007635,45.969607384419675,Safe,0
257.83298942464074,45.22240778599972,30.08700878099181,45.31596801925114,Safe,0
300.4685500184881,30.01385856280612,27.409741606760264,51.230824989389724,Safe,0
327.0683152135994,29.70481438993951,33.77115046788296,46.55419198769395,Safe,0
272.7673145955924,40.51860006861298,33.71877044646149,42.27799490210543,Safe,0
345.57851770925305,33.07755439479241,28.267576818195547,50.23924528444875,Safe,0
315.32376265582786,34.683050739825944,34.018480039655,51.15242178179176,Safe,0
330.9174175687217,37.41395062030159,31.764234341185034,38.30834686589768,Safe,0
280.2649633844359,40.41791551554998,31.321370996251307,52.663919423840525,Safe,0
325.6357568119985,33.33269653409114,34.229566508494656,46.823558866042426,Safe,0
267.2419829881406,42.5997600295715,33.68937034646123,46.41634975073299,Safe,0
326.7074250250953,24.321000756325972,32.302661903990405,50.03312315798257,Safe,0
305.15518019380596,38.79893618476539,31.946434131623967,42.165118044978605,Safe,0
316.5975365995435,30.802362209911713,32.23278858106072,49.77082257095462,Safe,0
1614.1966369663546,41.86135658303996,30.199885132234947,43.116122651310725,Danger,1
273.1479047317019,35.71022239415272,30.889797100535358,37.62524660144831,Safe,0
317.91684654760155,31.63547333995299,29.195365690810913,40.01121860446533,Safe,0
271.549559873274,38.31420546510816,30.33392044852216,47.83510916451613,Safe,0
313.8961887629737,39.46594173603626,30.266732242662133,40.272658300026706,Safe,0
258.98586580619263,38.20947061429319,29.72938926075667,53.05038061594825,Safe,0
325.44522638000007,29.851518801834697,31.273493005296928,50.946417267198214,Safe,0
263.02430055694475,32.57991438188957,30.352038298598846,51.66719583016483,Safe,0
316.5689981303857,34.97963581439282,32.00446944070395,45.62389289838706,Safe,0
318.76892800938003,34.793701736749696,27.755358773412468,46.2893080864748,Safe,0
279.09684544711274,562.777790025236,30.7732904117854,39.03144072877861,Danger,1
317.46079701254183,24.92549383746696,31.26310328035499,49.97891755078745,Safe,0
307.8132679000067,36.67163527276752,30.37874152032624,46.89916727518543,Safe,0
283.83474431421786,33.5500932278168,75.38134784156225,21.749202149985013,Danger,1
269.74335947771374,30.807496918080236,27.829507978540285,53.441559057264406,Safe,0
241.12122924982262,31.287566111152,31.712954209338985,41.97018508026245,Safe,0
310.4895014189908,33.92731167741018,32.29521196513414,44.36929225061341,Safe,0
253.05591685913834,16.994574477702407,31.987074588407534,46.63335460771084,Safe,0
302.86032598323925,31.49355214604225,33.07745411888437,40.32282297270647,Safe,0
292.0965535175325,30.620925876768535,31.403059211565004,44.062005893615805,Safe,0
320.37428326314586,37.663916046613124,31.957362361301875,47.464749052334845,Safe,0
290.9386350153041,30.972366587447397,31.312181476913704,43.372893643135846,Safe,0
290.1165664095873,33.92443099914755,32.37510143918499,51.54494704864556,Safe,0
321.9561211286489,42.71138313830651,27.845540727735756,37.44537719091503,Safe,0
310.0517408725235,39.971757599077115,29.21283806404398,50.61385620116671,Safe,0
309.48467871548337,39.511356999717265,34.17379931406618,48.30592737408002,Safe,0
314.0780276942558,32.50063784794574,26.07912835580759,42.155857062217045,Safe,0
253.93283630378681,37.71516139644826,30.719644140349313,40.37795715885001,Safe,0
322.7036603996095,33.83051099773203,33.344549919216135,34.59858691378774,Safe,0
318.3740638204081,34.01953394661531,30.81347866891647,41.02412493793083,Safe,0
269.49950614270506,37.04842671873275,30.189977857098604,50.235883275014984,Safe,0
292.67758578977396,32.01503205789534,31.2588433536306,44.71957136860663,Safe,0
298.82078137117105,42.46501552221602,30.293759639995105,50.81490440195921,Safe,0
295.965096467948,34.19934930201031,31.06169898551388,41.90064464687724,Safe,0
310.01579899705604,38.091802831298324,29.63323792695974,48.53553080053281,Safe,0
342.9410034549355,42.27800239628649,33.21734883991145,41.41250698957789,Safe,0
332.45300183018486,40.15826887287587,33.846529842131325,40.172124968950804,Safe,0
260.6334241970578,27.955404486547376,30.733219355776754,44.46436391414662,Safe,0
318.66209970918146,37.22447947504942,28.227021158617514,41.67516744340002,Safe,0
339.8679995860623,39.253596972303235,29.95231365937321,37.28588925481394,Safe,0
311.6042556206761,39.45931511080374,30.632022679794073,44.08842649641503,Safe,0
332.729412755579,29.433525829426845,32.01107775380642,45.532177082156444,Safe,0
360.36811337102296,31.71482381491338,28.983973553658643,51.34179305748034,Safe,0
330.7112863832094,39.97279117870811,29.4616753627157,49.6840283856653,Safe,0
307.47925786925185,31.19119814658677,64.81990422788655,15.195737256789721,Danger,1
331.3526542225426,33.50151971667843,32.87781766407912,48.60178749196754,Safe,0
304.34663499290673,42.87937904750984,29.75681190965863,46.663063794749874,Safe,0
300.71709129854867,34.76100374807605,28.333565892098008,38.85527546764054,Safe,0
289.45757292858804,31.366129310830786,37.56823640257577,45.749360989676376,Safe,0
346.90240076496326,30.611913215685476,32.56660847417743,47.983968886654075,Safe,0
275.44714002174,691.4887549668091,30.465992476465935,52.28718974685218,Danger,1
345.9710317403435,28.33425995761396,32.73806255106168,48.43144270865907,Safe,0
314.99592371221115,33.76332018051791,30.751086740571157,51.201917173027105,Safe,0
258.0208147559418,36.66615267495011,32.734313778200374,39.840010543173804,Safe,0
311.02947878974265,41.49574910273834,31.318786395552443,43.36791186925952,Safe,0
236.99920477045129,38.33774040184998,31.182543796335146,47.14675356830635,Safe,0
318.76524050493106,31.429674410089106,30.772836263538423,50.80476345371281,Safe,0
326.5569444896697,40.8920965878186,85.32950294513113,20.25325475586411,Warning,1
282.2293213304384,33.50242481226261,34.87618979878628,44.587770204254234,Safe,0
303.70643087866745,28.821484889752956,29.116932159464515,48.435701530014896,Safe,0
1129.0550460448128,34.13979320367264,28.279952847378812,39.37064586427438,Danger,1
284.8275988721419,42.19084600572851,30.574280234487265,53.03702274911714,Safe,0
268.232772388302,35.826200250324625,29.077056372978987,40.604319534461574,Safe,0
344.449902073878,35.062609321648935,30.896574418879457,35.40705288220349,Safe,0
358.87761571592387,43.186058223514266,32.37552769712354,45.0503350426129,Safe,0
300.1108701554354,27.843225764727862,32.99060580105844,53.492293511877826,Safe,0
330.3438910622507,28.57200442973614,32.629461443243365,47.932265651668054,Safe,0
340.2442774659264,26.92076764516584,30.388735890428638,48.755452715018166,Safe,0
277.72547302384845,36.863240932400274,31.09918365532317,45.20692881153557,Safe,0
285.44082493896394,35.83246563557562,31.81575810179498,44.23811251364411,Safe,0
336.92623539464205,42.71368183639888,27.484425152115854,37.27545315203442,Safe,0
350.5504283612553,36.21737538568385,32.14116940023972,33.70306871047907,Safe,0
316.88642580523066,202.3472462421412,28.085401424832337,45.98136169220432,Danger,1
273.60556939493836,35.00897436439053,35.08069319781298,51.56274597170113,Safe,0
359.61183335098326,35.58853709230479,30.19096983071661,46.72066852414033,Safe,0
284.0708730656411,26.641193633359165,30.630249645610817,48.11799763526007,Safe,0
289.94586656485643,48.551658221674465,29.46058580152429,52.9185877281977,Safe,0
310.2701350346886,37.599355090509555,29.74005993628862,46.64383425720529,Safe,0
346.6248126214432,36.05004154011294,35.54818713828648,44.3867244984619,Safe,0
325.61927929656673,38.0758199213929,32.8807393772466,40.90737597174967,Safe,0
312.4459650108573,38.54705490293303,27.901595109704324,55.11106281486043,Safe,0
313.8986559035432,34.29723257248784,34.00842580137046,47.632738895768405,Safe,0
301.305440059304,31.843794318796498,33.386484550282866,40.281991420403344,Safe,0
316.7441854355552,37.99725343160852,30.437575075423425,39.14416166099382,Safe,0
224.11319766917092,36.92855420265726,31.613393884059676,51.265318634644565,Safe,0
291.10177622790604,30.95054950455296,30.970111841157852,39.812791517958374,Safe,0
307.23965804750344,42.09517805683632,34.94515980889386,54.26917078751111,Safe,0
265.4695774914148,36.466760181614916,29.40741962201582,31.217686014546445,Safe,0
311.5896995343468,38.649096811338154,31.292021219551454,52.112975988949884,Safe,0
293.8658633704164,41.959604438399595,30.143709338014393,47.43447405580982,Safe,0
352.6642709494647,35.109444105824174,28.133919190764292,45.59297211528437,Safe,0
347.1905917564457,36.58476003492058,35.38327651010997,44.122707824791185,Safe,0
286.0258329264551,39.05013619253058,28.636866841795175,54.45364924297015,Safe,0
295.47486865299913,31.37569458099974,31.440258374975553,48.535294292006014,Safe,0
297.7815730317482,35.270258314230006,27.51859878723933,40.483981955522744,Safe,0
286.4502157152113,35.627742933255746,30.201858921513814,36.405450219855595,Safe,0
305.8507495208438,30.219707241583027,31.843937642866916,45.88648606573654,Safe,0
277.2515379333723,46.58818394336939,29.350532040995276,44.99464433231293,Safe,0
266.0815399518742,27.96353278253799,32.17360370147131,37.40065981312245,Safe,0
318.68133671700804,28.50948048156421,30.461917816223835,44.72303237258832,Safe,0
318.8858875266543,41.57113287851789,33.32016502479723,42.130326834628995,Safe,0
275.87052721020024,38.56633125398271,33.72352182668045,45.04645034153347,Safe,0
326.86066292287796,29.87017591259611,29.826510478539976,48.62961805824201,Safe,0
281.05266812504004,38.03644507550847,31.153465718785913,52.463049737320176,Safe,0
307.59495714113945,42.33925222498655,31.366908452944465,49.544445181846434,Safe,0
324.6103203783737,34.84868471201507,32.2386985908694,41.392796250848974,Safe,0
298.9916230588886,47.99411450037291,31.028763992488532,46.84457564414597,Safe,0
1593.7664667259523,26.379690945659824,31.380421918685684,45.31553560746012,Danger,1
